"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,5.16624219948055,0.39,0.023,0,"3","KRT14"
0,5.05464714431476,0.693,0.062,0,"3","CALML5"
0,4.41959124187211,0.343,0.044,0,"3","KRT81"
0,4.31563126396149,0.323,0.02,0,"3","PQLC2L"
0,4.15585673890302,0.306,0.019,0,"3","ANKRD2"
0,4.09453439638707,0.874,0.218,0,"3","TAGLN"
0,3.3406297888506,0.362,0.047,0,"3","TNNC1"
0,3.29419343588507,0.3,0.038,0,"3","CYP4B1"
0,3.28376725779952,0.244,0.027,0,"3","PPP1R1A"
0,3.02843049293725,0.794,0.214,0,"3","KLK5"
0,3.01409029059091,0.27,0.046,0,"3","AARD"
0,2.89091614141816,0.847,0.266,0,"3","TPM2"
0,2.87004001616518,0.358,0.078,0,"3","MESP1"
0,2.85844930643402,0.578,0.09,0,"3","LRRC75A"
0,2.79745446992529,0.545,0.109,0,"3","MT1M"
0,2.77908897825144,0.814,0.244,0,"3","S100A1"
0,2.72940616329342,0.228,0.041,0,"3","GSTT2B"
0,2.52014053679996,0.319,0.07,0,"3","KRT6A"
0,2.47729139580139,0.871,0.395,0,"3","MYL9"
0,2.4484658745195,0.433,0.101,0,"3","TIMP3"
0,2.43475880369695,0.353,0.064,0,"3","WNT7A"
0,2.36375834792644,0.865,0.432,0,"3","CYCS"
0,2.3516655528698,0.281,0.071,0,"3","DNAJB13"
0,2.31515786765586,0.918,0.541,0,"3","UQCRH"
0,2.29301042220582,0.53,0.158,0,"3","PGM1"
0,2.23220201157997,0.285,0.06,0,"3","IMPA2"
0,2.19189967115349,0.364,0.086,0,"3","CAMK2N1"
0,2.19055222247474,0.212,0.053,0,"3","TGFB1I1"
0,2.17005683104195,0.333,0.101,0,"3","VGLL1"
0,2.11803521404267,0.397,0.108,0,"3","PPP1R14A"
0,2.10801607722003,0.635,0.221,0,"3","RAB4A"
0,2.0783658070929,0.249,0.059,0,"3","CCNB2"
0,2.06156196788418,0.7,0.257,0,"3","KLK10"
0,2.0561616124578,0.489,0.152,0,"3","HOMER3"
0,2.05494038269591,0.318,0.083,0,"3","GGH"
0,2.0469704992167,0.862,0.451,0,"3","TOMM7"
0,2.00122058418492,0.236,0.054,0,"3","HACD1"
0,1.96580818287752,0.714,0.293,0,"3","COX20"
0,1.95997606454905,0.579,0.198,0,"3","TIMM10"
0,1.95340764636763,0.201,0.045,0,"3","SUSD2"
0,1.94217778906349,0.658,0.267,0,"3","LSM2"
0,1.92902881193032,0.289,0.084,0,"3","ARL4D"
0,1.92318932886871,0.788,0.351,0,"3","CRIP1"
0,1.91659616963878,0.827,0.388,0,"3","S100A16"
0,1.91366065585757,0.53,0.165,0,"3","HMGB3"
0,1.88086764348437,0.623,0.24,0,"3","DNPH1"
0,1.85787433321729,0.404,0.101,0,"3","BIRC5"
0,7.53218384492259,0.548,0.007,0,"22","RBP2"
0,7.18433711930836,0.203,0.002,0,"22","SCNN1B"
0,6.29824225211192,0.392,0.009,0,"22","IL33"
0,5.95911468858687,0.492,0.021,0,"22","SERPINA5"
0,5.78583917719267,0.257,0.006,0,"22","TG"
0,5.50725767340559,0.322,0.007,0,"22","BHMT2"
0,5.11406927189978,0.249,0.008,0,"22","FIBIN"
0,5.10455463092124,0.511,0.023,0,"22","NPR3"
0,4.77467608156114,0.774,0.104,0,"22","ITGB6"
0,4.66233833656405,0.241,0.01,0,"22","STAC2"
0,4.64758420443861,0.694,0.067,0,"22","KRT5"
0,4.52853544891753,0.283,0.014,0,"22","PRKG1"
0,4.47821897239364,0.826,0.141,0,"22","LY6K"
0,4.35490631399547,0.358,0.029,0,"22","XKR4"
0,4.24527119645969,0.427,0.046,0,"22","AKR1C3"
0,4.22493440712412,0.371,0.018,0,"22","LMO3"
0,4.18864098722027,0.358,0.027,0,"22","CA9"
0,4.16732931343607,0.516,0.05,0,"22","IDO1"
0,4.14628779353966,0.261,0.006,0,"22","MAGEA1"
0,4.12341403970816,0.329,0.02,0,"22","CHST2"
0,4.10179779410478,0.931,0.313,0,"22","RARRES1"
0,3.97936569658115,0.321,0.026,0,"22","SYCE1L"
0,3.90471286888737,0.358,0.026,0,"22","STC1"
0,3.84092156301812,0.279,0.012,0,"22","HGD"
0,3.83621072739616,0.768,0.18,0,"22","S100A2"
0,3.78427422494804,0.315,0.005,0,"22","SIX3"
0,3.67920616541047,0.338,0.027,0,"22","BBOX1"
0,3.47512790559926,0.503,0.071,0,"22","HSPA2"
0,3.43366232611511,0.245,0.028,0,"22","CAVIN2"
0,3.27684235444653,0.358,0.035,0,"22","GPT"
0,3.24494380248005,0.607,0.137,0,"22","HES1"
0,3.20726575574691,0.281,0.048,0,"22","NR4A1"
0,3.18591606607425,0.709,0.237,0,"22","HIST1H1C"
0,3.17097616246333,0.647,0.121,0,"22","WLS"
0,3.12529482496105,0.377,0.082,0,"22","NR4A2"
0,3.09432012167231,0.506,0.08,0,"22","AGR3"
0,3.09162739404589,0.611,0.153,0,"22","ID3"
0,3.08265690882662,0.554,0.08,0,"22","FAM107A"
0,3.07180051506605,0.27,0.029,0,"22","RYR1"
0,3.05298472594762,0.222,0.037,0,"22","PTN"
0,3.04573435651665,0.252,0.029,0,"22","IRX3"
0,3.03594489526538,0.321,0.045,0,"22","RASIP1"
0,3.02444402339111,0.679,0.144,0,"22","GPNMB"
0,2.95280857795733,0.257,0.029,0,"22","SYTL4"
0,2.89559796573438,0.474,0.081,0,"22","STXBP6"
0,2.88375345613458,0.915,0.472,0,"22","CLU"
0,2.85479704158913,0.524,0.095,0,"22","VAV3"
0,2.84103189351811,0.285,0.038,0,"22","AMN1"
0,2.82216772193808,0.306,0.042,0,"22","OSR2"
0,2.79755373740417,0.205,0.02,0,"22","CPB1"
0,6.90971982201554,0.216,0.004,0,"11","NPY"
0,5.94125161166256,0.51,0.033,0,"11","B4GALNT3"
0,4.47379265337368,0.342,0.041,0,"11","MAP2"
0,4.34200686156855,0.34,0.056,0,"11","SLC6A12"
0,3.9839872807095,0.911,0.345,0,"11","WNK1"
0,3.95854876694564,0.234,0.038,0,"11","DPEP3"
0,3.90755060733222,0.877,0.155,0,"11","APOA1"
0,3.86406317465749,0.227,0.044,0,"11","CCDC77"
0,3.82742375825821,0.383,0.076,0,"11","DTNA"
0,3.52632012584676,0.646,0.182,0,"11","LAMA3"
0,3.40517950927984,0.655,0.148,0,"11","UCHL1"
0,3.36510882383369,0.344,0.093,0,"11","COL6A1"
0,3.32227761865022,0.208,0.051,0,"11","ALPL"
0,3.30398797726441,0.392,0.109,0,"11","ZNF692"
0,3.29063377082638,0.392,0.117,0,"11","ITFG2"
0,3.10670658461735,0.27,0.087,0,"11","SH3BP5L"
0,2.99321098498694,0.206,0.066,0,"11","HTR3A"
0,2.98906029555357,0.759,0.355,0,"11","KDM5A"
0,2.96414649824505,0.291,0.101,0,"11","TTC39C"
0,2.95940657233045,0.415,0.164,0,"11","OSBPL1A"
0,2.84337836754473,0.338,0.137,0,"11","MMP23B"
0,2.82085449215556,0.271,0.088,0,"11","RNF43"
0,2.81554078693299,0.285,0.115,0,"11","TULP3"
0,2.79237802568629,0.211,0.08,0,"11","GPM6B"
0,2.78582255110659,0.217,0.068,0,"11","FLCN"
0,2.69089013584689,0.329,0.113,0,"11","ZNF397"
0,2.67499569865835,0.394,0.169,0,"11","ERC1"
0,2.64677508339659,0.269,0.103,0,"11","NPC1"
0,2.62092127329695,0.241,0.112,0,"11","ZNF672"
0,2.59881804992645,0.2,0.084,0,"11","AGR3"
0,2.54871964850108,0.245,0.087,0,"11","FOXM1"
0,2.54848450540157,0.716,0.366,0,"11","FKBP4"
0,2.5011580623611,0.331,0.125,0,"11","HDAC9"
0,2.50073608660051,0.64,0.316,0,"11","ZBTB20"
0,2.50004529813339,0.318,0.159,0,"11","TMPRSS3"
0,2.49835632603836,0.422,0.189,0,"11","ELP2"
0,2.47550973054413,0.209,0.077,0,"11","AVIL"
0,2.42386638384265,0.603,0.246,0,"11","TUBA1A"
0,2.40871286180961,0.269,0.134,0,"11","ADIPOR2"
0,2.3796399513199,0.253,0.094,0,"11","MYRF"
0,2.35573593707041,0.764,0.323,0,"11","CRYAB"
0,2.34429140355164,0.274,0.123,0,"11","FGF18"
0,2.34339151482785,0.25,0.099,0,"11","RAP1GAP"
0,2.31914370580555,0.555,0.318,0,"11","DSG2"
0,2.31048475622762,0.547,0.314,0,"11","RIOK3"
0,2.29889575334344,0.215,0.11,0,"11","SCPEP1"
0,2.29335092578374,0.344,0.206,0,"11","TPGS2"
0,2.22663163358064,0.314,0.159,0,"11","RPRD1A"
0,2.21537153626296,0.225,0.126,0,"11","LTBP4"
0,2.18361206233231,0.574,0.314,0,"11","COL18A1"
0,6.88351717284769,0.854,0.018,0,"7","PLA2G2A"
0,6.68672258767642,0.434,0.005,0,"7","SERPINB4"
0,6.62210125030996,0.838,0.026,0,"7","PRG4"
0,6.49959493732522,0.346,0.002,0,"7","FDCSP"
0,6.4913034986127,0.672,0.015,0,"7","CXCL6"
0,6.32902352147757,0.339,0.004,0,"7","ITLN1"
0,6.30461909085991,0.471,0.003,0,"7","OGN"
0,6.2305233718495,0.853,0.036,0,"7","HP"
0,6.14308507038593,0.989,0.038,0,"7","COL3A1"
0,6.11922702465738,0.413,0.014,0,"7","LUM"
0,6.08019384215932,0.77,0.006,0,"7","VTN"
0,6.06349804594145,0.949,0.029,0,"7","EGFL6"
0,6.02525649165724,0.266,0.005,0,"7","CTSE"
0,6.00085022825224,0.231,0.002,0,"7","PRR9"
0,5.97567406756658,0.782,0.014,0,"7","DCN"
0,5.95239327697513,0.8,0.012,0,"7","PROCR"
0,5.93866667610291,0.474,0.004,0,"7","SBSN"
0,5.9274140933284,0.725,0.008,0,"7","CD248"
0,5.84762684673205,0.38,0.002,0,"7","BCHE"
0,5.82616257468231,0.368,0.005,0,"7","IL13RA2"
0,5.80431551737066,0.976,0.082,0,"7","RARRES2"
0,5.72170247000693,0.869,0.012,0,"7","CALB2"
0,5.68741699755361,0.677,0.008,0,"7","NDN"
0,5.63334922933603,0.938,0.026,0,"7","LOX"
0,5.61004770475384,0.231,0.002,0,"7","SERPINB3"
0,5.60460677886167,0.311,0.003,0,"7","CXCL14"
0,5.47274715057941,0.577,0.004,0,"7","RFLNA"
0,5.44403563657008,0.389,0.004,0,"7","TMEM151A"
0,5.43516062691586,0.452,0.003,0,"7","EPGN"
0,5.42626663823851,0.476,0.011,0,"7","IL6"
0,5.42537627537452,0.901,0.019,0,"7","PDPN"
0,5.42033876050128,0.547,0.013,0,"7","RBP4"
0,5.41611333080936,0.974,0.033,0,"7","PTGIS"
0,5.39707826486176,0.576,0.005,0,"7","MEDAG"
0,5.38540906182178,0.678,0.005,0,"7","C1QTNF1"
0,5.37298840666033,0.761,0.018,0,"7","DES"
0,5.31864681776655,0.439,0.005,0,"7","MRGPRF"
0,5.30614726468615,0.418,0.004,0,"7","ARSI"
0,5.30477187364344,0.24,0.002,0,"7","MGARP"
0,5.29741075214099,0.524,0.005,0,"7","RGS4"
0,5.27642137095798,0.737,0.018,0,"7","SERPINE1"
0,5.27523330527402,0.915,0.056,0,"7","IGFBP6"
0,5.24302317078007,0.969,0.07,0,"7","COL1A1"
0,5.22617575903442,0.315,0.003,0,"7","INMT"
0,5.22547004313524,0.709,0.045,0,"7","SERPINB2"
0,5.22293653221166,0.982,0.066,0,"7","COL1A2"
0,5.20575536884194,0.881,0.029,0,"7","AQP1"
0,5.17395252637416,0.405,0.005,0,"7","TDO2"
0,5.16867829279467,0.363,0.004,0,"7","FGF7"
0,5.14127251967866,0.284,0.006,0,"7","C11orf96"
0,4.92811011603946,0.606,0.135,0,"19","C12orf75"
0,3.8096383217722,0.281,0.082,0,"19","TMCC3"
0,3.64940040623738,0.269,0.094,0,"19","PROM1"
0,3.0231602360243,0.426,0.186,0,"19","MMP7"
0,2.77881235935787,0.203,0.12,0,"19","MACROD2"
0,2.62936130394034,0.574,0.386,0,"19","TALDO1"
0,2.55563094729967,0.563,0.306,0,"19","NUPR1"
0,2.50978991688985,0.277,0.204,0,"19","TXNRD1"
0,2.47790073527122,0.561,0.276,0,"19","S100A1"
0,2.22310995822674,0.965,0.805,0,"19","RPLP2"
0,2.21150101121545,0.635,0.204,0,"19","SAA1"
0,2.19449156619222,0.307,0.205,0,"19","ASRGL1"
0,2.11587560130412,0.23,0.16,0,"19","IRS2"
0,2.06539748854467,0.458,0.336,0,"19","CRYAB"
2.51478859958354e-09,2.04984261304105,0.22,0.201,4.62519919235405e-05,"19","RGS10"
0,1.91748243625352,0.316,0.111,0,"19","SAA2"
0,1.90002937514587,0.433,0.262,0,"19","GPX3"
0,1.89917378022918,0.947,0.789,0,"19","RPL27A"
0,1.84198715379424,0.845,0.686,0,"19","PPIA"
0,1.83781374094807,0.249,0.166,0,"19","IL32"
0.000285511191976173,1.81689325794447,0.215,0.219,1,"19","VTCN1"
0,1.79822205608833,0.879,0.668,0,"19","RPS13"
5.63105118089879e-13,1.7766022315889,0.316,0.32,1.03566293319091e-08,"19","PSMA1"
0,1.65544752610562,0.789,0.671,0,"19","RPS26"
0,1.63956040515637,0.907,0.729,0,"19","RPL7"
0,1.63745248993255,0.423,0.333,0,"19","CDKN2A"
0,1.63719412526417,0.509,0.462,0,"19","POLR2L"
7.29037719082726e-10,1.61000821408277,0.213,0.185,1.34084617293695e-05,"19","REV3L"
0,1.60783379115823,0.503,0.47,0,"19","HMGA1"
3.05154790325446e-10,1.6030748767858,0.247,0.226,5.6124069036656e-06,"19","SOX17"
0.0467923015119456,1.5611876488875,0.246,0.283,1,"19","VDAC3"
0,1.54935027723442,0.979,0.853,0,"19","RPS12"
0.0244514170637131,1.53825903943209,0.152,0.2,1,"19","GOLGA7"
1.60126170412056e-06,1.53191733420008,0.318,0.358,0.0294504052621853,"19","EIF3F"
0,1.52962192527797,0.885,0.742,0,"19","RPL6"
1.13260159029238e-08,1.52393465952322,0.334,0.367,0.000208308084486575,"19","SNRPF"
0,1.48939907821402,0.896,0.752,0,"19","RPL21"
7.77236208726606e-09,1.48086097012193,0.243,0.224,0.000142949283508997,"19","HMGB2"
0,1.48020051277245,0.964,0.818,0,"19","RPL29"
0.00585056238338781,1.47847992468958,0.181,0.249,1,"19","RSL24D1"
0.0362536592913571,1.44936285777979,0.221,0.302,1,"19","NSA2"
0.00155283627701326,1.44188250854987,0.187,0.266,1,"19","MMADHC"
1.08357767203415e-13,1.4352434083179,0.3,0.277,1.99291605440521e-09,"19","AKAP12"
0,1.43480767669177,0.454,0.466,0,"19","PEBP1"
0,1.41058934062802,0.527,0.508,0,"19","H2AFZ"
1.42085816690063e-06,1.3805085464904,0.366,0.437,0.0261324234056364,"19","PA2G4"
0,1.37673006875799,0.924,0.822,0,"19","RPS3A"
0.00342335106505098,1.37299193321154,0.296,0.343,1,"19","CD2AP"
1.77781349504097e-05,1.3673976356148,0.149,0.221,0.326975458007934,"19","CYB5A"
0,1.36720714036781,0.495,0.386,0,"19","SOD2"
0,7.21549043285382,0.311,0.01,0,"12","CRLF1"
0,6.13099693668059,0.388,0.023,0,"12","SFRP1"
0,4.8522769957883,0.232,0.026,0,"12","FGF9"
0,4.10982340649631,0.309,0.046,0,"12","AGR2"
0,4.0636788083936,0.44,0.107,0,"12","L1CAM"
0,3.9221274591962,0.322,0.062,0,"12","CLDN9"
0,3.84982197670637,0.477,0.114,0,"12","ACSL4"
0,3.80063712105441,0.327,0.064,0,"12","PCSK1N"
0,3.41785310909365,0.344,0.096,0,"12","SCD"
0,3.1384320528521,0.906,0.507,0,"12","SSR4"
0,3.02488957212656,0.257,0.083,0,"12","FAM107A"
0,2.9861271282866,0.324,0.131,0,"12","CADM1"
0,2.9761357022614,0.248,0.049,0,"12","SIX1"
0,2.92349326593808,0.495,0.222,0,"12","ITM2C"
0,2.92343767143892,0.413,0.201,0,"12","CHPF"
0,2.74716846839334,0.374,0.152,0,"12","CXCL17"
0,2.68866202816657,0.27,0.107,0,"12","ZNF117"
0,2.63492170800458,0.287,0.101,0,"12","AQP5"
0,2.59443128373407,0.223,0.109,0,"12","ABHD2"
0,2.54275825224719,0.202,0.094,0,"12","LPCAT1"
0,2.53022449539796,0.626,0.38,0,"12","APP"
0,2.52294888663878,0.518,0.306,0,"12","ATP6AP1"
0,2.5133834009294,0.31,0.153,0,"12","IGF1R"
0,2.50350323556473,0.264,0.14,0,"12","TPBG"
0,2.50248046397725,0.3,0.139,0,"12","FGFR1"
0,2.49430582266033,0.624,0.243,0,"12","BCAT1"
0,2.47688784963224,0.224,0.097,0,"12","SLC7A5"
0,2.42560631082052,0.366,0.188,0,"12","TMEM245"
0,2.37400838926744,0.24,0.12,0,"12","SOX9"
0,2.3683457391101,0.998,0.811,0,"12","WFDC2"
0,2.33928911549178,0.328,0.217,0,"12","CETN2"
0,2.31360713466951,0.219,0.149,0,"12","TSPAN6"
0,2.31053078902721,0.227,0.127,0,"12","PMEPA1"
0,2.30207561375513,0.229,0.129,0,"12","SEZ6L2"
0,2.24328589066195,0.309,0.191,0,"12","SLC38A10"
0,2.24095079737705,0.347,0.217,0,"12","MAGT1"
0,2.21834071880707,0.271,0.198,0,"12","DAP"
0,2.21674175447673,0.575,0.384,0,"12","HSBP1"
0,2.18237837816264,0.413,0.24,0,"12","METRN"
0,2.16634691122604,0.245,0.127,0,"12","ERV3-1"
0,2.12989123921028,0.294,0.182,0,"12","TOB1"
0,2.12632496745805,0.513,0.328,0,"12","BUD23"
0,2.11404123376215,0.316,0.194,0,"12","PGM2L1"
0,2.0825623250699,0.413,0.292,0,"12","ATRAID"
0,2.0746861710646,0.516,0.361,0,"12","COMMD6"
0,2.07132468751974,0.218,0.127,0,"12","CMC2"
0,2.04195457986509,0.284,0.163,0,"12","BEX2"
0,2.04172180494746,0.266,0.147,0,"12","BMP7"
0,2.00704273589834,0.226,0.166,0,"12","VBP1"
0,1.99013127552669,0.299,0.216,0,"12","VMA21"
0,3.37644266943486,0.248,0.024,0,"14","NCCRP1"
0,3.0770968212571,0.239,0.019,0,"14","MUC5B"
0,3.0141962875976,0.907,0.518,0,"14","CSDE1"
0,2.87248066721904,0.221,0.034,0,"14","ITGA2"
0,2.78625659516179,0.397,0.107,0,"14","CST6"
0,2.76713903697893,0.556,0.174,0,"14","NRAS"
0,2.48779607671645,0.241,0.032,0,"14","LRRTM1"
0,2.46440042246276,0.599,0.183,0,"14","POP4"
0,2.39541433386384,0.306,0.059,0,"14","FAM83A"
0,2.35003385424433,0.76,0.3,0,"14","GPRC5A"
0,2.26683197632309,0.416,0.095,0,"14","CAMK2N1"
0,2.26507333985825,0.666,0.191,0,"14","BCAS2"
0,2.23392389784038,0.605,0.178,0,"14","SIKE1"
0,2.22479706483886,0.423,0.153,0,"14","MALL"
0,2.15801249226413,0.272,0.092,0,"14","F3"
0,2.1179151133446,0.622,0.229,0,"14","TGM2"
0,2.01687010148319,0.768,0.297,0,"14","URI1"
0,1.9815447073511,0.453,0.115,0,"14","C19orf12"
0,1.94103589185738,0.325,0.083,0,"14","PLEKHF1"
0,1.92224410611164,0.854,0.386,0,"14","UQCRFS1"
0,1.84149859415709,0.533,0.182,0,"14","CTSC"
0,1.79736916800011,0.465,0.124,0,"14","NLRP2"
0,1.78768739772155,0.944,0.622,0,"14","LCN2"
0,1.77171127301078,0.36,0.084,0,"14","FOXQ1"
0,1.75485077014176,0.694,0.246,0,"14","SNCG"
0,1.72994290602917,0.283,0.071,0,"14","LEMD1"
0,1.72955241833868,0.313,0.087,0,"14","C15orf48"
0,1.7075232306576,0.263,0.053,0,"14","ADAM28"
0,1.67374853132995,0.407,0.184,0,"14","S100A2"
0,1.66422940890692,0.852,0.376,0,"14","KLK6"
0,1.65514784422152,0.249,0.066,0,"14","PTGES"
0,1.63691539316863,0.453,0.098,0,"14","PRSS22"
0,1.63557091596533,0.931,0.446,0,"14","TACSTD2"
0,1.60047816321509,0.308,0.073,0,"14","TMEM51"
0,1.59067902124095,0.729,0.285,0,"14","CRABP2"
0,1.59033097840971,0.754,0.348,0,"14","KLK7"
0,1.58903190770346,0.703,0.317,0,"14","S100A4"
0,1.58055931510745,0.57,0.185,0,"14","MUC4"
0,1.57739582476703,0.33,0.087,0,"14","C1orf116"
0,1.55640956086532,0.249,0.044,0,"14","DUSP4"
0,1.53962069577815,0.222,0.054,0,"14","AQP3"
0,1.53187275448064,0.696,0.258,0,"14","DSC2"
0,1.52560767069917,0.53,0.172,0,"14","TMEM256"
0,1.46663453889425,0.499,0.173,0,"14","CLDN6"
0,1.44106181125611,0.622,0.186,0,"14","NQO1"
0,1.42108835212473,0.348,0.107,0,"14","NMB"
0,1.41506138739918,0.28,0.091,0,"14","MESP1"
0,1.40828843626421,0.2,0.05,0,"14","PLLP"
0,1.39551005147897,0.239,0.048,0,"14","WDR72"
0,1.37815816837876,0.23,0.072,0,"14","LIPH"
0,4.40759721910775,0.571,0.033,0,"24","PQLC2L"
0,4.40483709027251,0.541,0.012,0,"24","SPESP1"
0,4.33801663091887,0.208,0.007,0,"24","GABBR2"
0,4.00416607764725,0.349,0.003,0,"24","GCK"
0,3.76099216015918,0.707,0.075,0,"24","PTGDS"
0,3.6930409295597,0.886,0.316,0,"24","ID1"
0,3.57689186731128,0.357,0.03,0,"24","AREG"
0,3.4074013739534,0.667,0.047,0,"24","CCNA1"
0,3.39128211210124,0.211,0.003,0,"24","LDHC"
0,3.38645723500379,0.432,0.01,0,"24","HOXD9"
0,3.38472639983254,0.2,0.015,0,"24","CA2"
0,3.36046546708802,0.698,0.031,0,"24","FAM71E1"
0,3.29298990535979,0.838,0.152,0,"24","ID3"
0,3.27985360711338,0.286,0.006,0,"24","ZFR2"
0,2.95269954160568,0.545,0.025,0,"24","PINX1"
0,2.85819220557073,0.851,0.253,0,"24","TAGLN"
0,2.72104603108691,0.21,0.006,0,"24","OBP2B"
0,2.69308158191286,0.84,0.151,0,"24","MYC"
0,2.65273786249115,0.904,0.203,0,"24","FHL2"
0,2.64633064224296,0.551,0.022,0,"24","TCF15"
0,2.62261952954416,0.343,0.029,0,"24","GAL"
0,2.58868098478263,0.393,0.024,0,"24","OBP2A"
0,2.55028865061612,0.886,0.131,0,"24","PDRG1"
0,2.54257116939445,0.56,0.024,0,"24","EPHX4"
0,2.54211720482466,0.962,0.327,0,"24","CDKN2A"
0,2.51491313706776,0.229,0.007,0,"24","ZNF556"
0,2.4935405074353,0.746,0.123,0,"24","NMU"
0,2.48280674794107,0.948,0.25,0,"24","EBNA1BP2"
0,2.46762429339725,0.429,0.015,0,"24","SYNGR3"
0,2.44966771646506,0.745,0.065,0,"24","CD3EAP"
0,2.42862099014731,0.978,0.441,0,"24","EIF5A"
0,2.4127229217582,0.44,0.014,0,"24","GPAT2"
0,2.38918927477626,0.717,0.083,0,"24","SUSD3"
0,2.37162841658155,0.912,0.232,0,"24","ANXA3"
0,2.3489790952037,0.269,0.014,0,"24","IGSF23"
0,2.33894336548526,0.205,0.007,0,"24","TENM1"
0,2.31116114890894,0.849,0.096,0,"24","THOC3"
0,2.29907702503986,0.789,0.182,0,"24","S100A2"
0,2.29834273064017,0.51,0.032,0,"24","HOXD8"
0,2.27645980538834,0.753,0.068,0,"24","POLR1E"
0,2.24872336747474,0.818,0.1,0,"24","TMOD1"
0,2.24332210885378,0.882,0.154,0,"24","RAB32"
0,2.21632898133749,0.283,0.025,0,"24","SERPINA5"
0,2.21051297744174,0.269,0.012,0,"24","FAM86B1"
0,2.20697544734068,0.927,0.295,0,"24","YWHAH"
0,2.19805101660295,0.234,0.014,0,"24","RBP2"
0,2.19156086458993,0.929,0.296,0,"24","TPM2"
0,2.18345530001829,0.851,0.128,0,"24","PSMG1"
0,2.18196991127137,0.427,0.024,0,"24","RASSF9"
0,2.161837065779,0.488,0.052,0,"24","IDO1"
0,6.7792010297715,0.724,0.033,0,"0","AOC1"
0,6.35667187751394,0.599,0.015,0,"0","LY6D"
0,5.73484165586705,0.736,0.046,0,"0","LYPD2"
0,5.41755391971867,0.4,0.011,0,"0","VSTM2L"
0,5.38837280128139,0.284,0.009,0,"0","UPK2"
0,5.19600440409767,0.528,0.039,0,"0","KRT16"
0,5.12715028555414,0.969,0.184,0,"0","KRT17"
0,4.76410995496483,0.246,0.007,0,"0","HLA-G"
0,4.42243053733451,0.433,0.019,0,"0","TNNT2"
0,4.23015131142972,0.482,0.06,0,"0","TMEM176A"
0,4.15583909354599,0.645,0.049,0,"0","MXRA8"
0,4.07307429319973,0.234,0.02,0,"0","KRT13"
0,4.04435599335352,0.356,0.032,0,"0","KRT4"
0,4.03063016122592,0.632,0.051,0,"0","CDC42EP5"
0,3.99132123679453,0.418,0.036,0,"0","DHRS9"
0,3.95933600073307,0.348,0.017,0,"0","CRISP3"
0,3.95235283118971,0.222,0.007,0,"0","SLITRK6"
0,3.92782729035614,0.521,0.07,0,"0","TMEM176B"
0,3.9104082400399,0.976,0.271,0,"0","MFGE8"
0,3.89535913271639,0.761,0.098,0,"0","CLIC3"
0,3.76319045680053,0.902,0.152,0,"0","MAL"
0,3.7101325406846,0.294,0.018,0,"0","FUT3"
